Timestamp	CPU_Load	RAM_Avail
2022-05-01T15:45:36.522505	60.3	6457729024
2022-05-01T15:45:48.888504	61.0	6420537344
2022-05-01T15:46:01.305508	63.9	6299148288
2022-05-01T15:46:13.461506	62.4	6272974848
2022-05-01T15:46:24.772503	59.6	6316896256
2022-05-01T15:46:35.866003	61.9	6333911040
2022-05-01T15:46:48.920005	61.7	6334717952
2022-05-01T15:47:02.193005	64.0	6330163200
2022-05-01T15:47:13.287005	61.0	6369808384
2022-05-01T15:47:25.770003	64.5	6337212416
2022-05-01T15:47:38.670004	65.4	6349676544
2022-05-01T15:47:54.818005	61.5	6341984256
2022-05-01T15:48:08.454504	66.0	6331375616
2022-05-01T15:48:23.804503	61.2	6332325888
2022-05-01T15:48:45.777506	42.4	6318370816
2022-05-01T15:48:59.147506	58.3	6328508416
2022-05-01T15:49:11.312004	65.1	6306435072
2022-05-01T15:49:24.421505	61.3	6274641920
2022-05-01T15:49:37.940005	65.3	6289436672
2022-05-01T15:49:50.895506	62.7	6305992704
2022-05-01T15:50:03.807005	67.0	6277939200
2022-05-01T15:50:21.939506	62.5	6256775168
2022-05-01T15:50:38.192505	61.4	6273732608
2022-05-01T15:50:51.602003	61.6	6315778048
2022-05-01T15:51:03.115004	62.0	6287351808
2022-05-01T15:51:15.715503	62.3	6243536896
2022-05-01T15:51:31.379006	63.0	6285213696
2022-05-01T15:51:42.562006	65.2	6289481728
2022-05-01T15:51:55.175504	62.5	6270459904
2022-05-01T15:52:07.272505	65.5	6251335680
2022-05-01T15:52:22.038506	63.2	6287872000
2022-05-01T15:52:35.003004	65.6	6263799808
2022-05-01T15:52:46.464006	62.4	6242361344
2022-05-01T15:52:58.460503	62.5	6238089216
2022-05-01T15:53:10.931505	66.1	6242902016
2022-05-01T15:53:22.950503	62.5	6243127296
2022-05-01T15:53:35.131003	66.0	6232997888
2022-05-01T15:53:46.168004	61.2	6289711104
2022-05-01T15:53:57.405004	63.3	6274338816
2022-05-01T15:54:11.193007	64.5	6295646208
2022-05-01T15:54:25.934505	62.8	6238179328
2022-05-01T15:54:37.196506	68.7	6182445056
2022-05-01T15:54:50.476004	68.5	6232182784
2022-05-01T15:55:03.354505	67.3	6252646400
2022-05-01T15:55:16.119504	62.0	6217637888
2022-05-01T15:55:28.001004	62.7	6211567616
2022-05-01T15:55:39.050006	66.9	6275092480
2022-05-01T15:55:52.330005	62.5	6258745344
2022-05-01T15:56:03.721004	66.0	6210760704
2022-05-01T15:56:15.273505	63.1	6184013824
2022-05-01T15:56:28.517507	63.1	6191656960
2022-05-01T15:56:41.467505	66.5	6190415872
2022-05-01T15:56:56.342506	66.0	6141820928
2022-05-01T15:57:08.943005	65.8	6070579200
2022-05-01T15:57:20.461505	66.5	6079926272
2022-05-01T15:57:32.315005	81.6	5634678784
2022-05-01T15:57:52.694003	78.9	6564155392
2022-05-01T15:58:13.290506	63.3	6236180480
2022-05-01T15:58:26.585006	69.0	6518333440
2022-05-01T15:58:39.685005	68.3	6564233216
2022-05-01T15:58:53.140504	70.6	6486683648
2022-05-01T15:59:06.420506	70.3	6487851008
2022-05-01T15:59:20.815504	67.0	6515015680
2022-05-01T15:59:33.707505	66.5	6606131200
2022-05-01T15:59:49.249504	64.9	6625378304
2022-05-01T16:00:00.939503	64.9	6680727552
2022-05-01T16:00:12.305004	73.6	6592069632
2022-05-01T16:00:25.850503	66.8	6796107776
2022-05-01T16:00:40.082007	70.2	6687068160
2022-05-01T16:00:52.852505	64.1	6427598848
2022-05-01T16:01:04.955503	58.0	6529642496
2022-05-01T16:01:19.473504	55.5	6573780992
2022-05-01T16:01:32.460503	55.6	6454988800
2022-05-01T16:01:49.623007	44.6	6947250176
2022-05-01T16:02:00.924003	55.9	7196139520
2022-05-01T16:02:12.146504	54.6	7222669312
2022-05-01T16:02:24.386503	50.9	7223918592
2022-05-01T16:02:35.465506	55.5	7220891648
2022-05-01T16:02:47.513504	54.9	7187066880
2022-05-01T16:02:58.537503	54.6	7194370048
2022-05-01T16:03:09.935504	55.1	7219634176
2022-05-01T16:03:21.576504	54.9	7227375616
2022-05-01T16:03:33.874003	55.1	7219159040
2022-05-01T16:03:46.062006	54.6	7194800128
2022-05-01T16:03:59.156504	55.5	7200677888
2022-05-01T16:04:12.179503	55.2	7422369792
2022-05-01T16:04:25.368503	54.4	7419502592
2022-05-01T16:04:37.156504	55.5	7379599360
2022-05-01T16:04:48.489006	54.8	7368585216
2022-05-01T16:05:01.726005	54.8	7370326016
2022-05-01T16:05:13.655006	55.6	7398567936
2022-05-01T16:05:24.996503	55.1	7379251200
2022-05-01T16:05:39.989504	55.0	7355199488
2022-05-01T16:05:53.571503	55.4	7327531008
2022-05-01T16:06:04.761503	55.5	7306989568
2022-05-01T16:06:17.656506	54.8	7340929024
2022-05-01T16:06:29.627503	55.4	7328239616
2022-05-01T16:06:42.103504	55.4	7311675392
2022-05-01T16:06:55.270506	55.6	7317499904
2022-05-01T16:07:08.267504	55.2	7316422656
2022-05-01T16:07:20.063003	55.6	7347785728
2022-05-01T16:07:31.576508	54.5	7345266688
2022-05-01T16:07:44.092004	55.5	7312936960
2022-05-01T16:07:57.146003	54.8	7314366464
2022-05-01T16:08:09.509005	55.7	7321853952
2022-05-01T16:08:21.367003	55.7	7337074688
2022-05-01T16:08:32.844006	55.3	7330287616
2022-05-01T16:08:45.966004	56.6	7391629312
2022-05-01T16:08:57.621005	55.1	7383228416
2022-05-01T16:09:10.919003	55.4	7380545536
2022-05-01T16:09:23.755504	53.6	7393050624
2022-05-01T16:09:36.104003	56.3	7365951488
2022-05-01T16:09:47.602004	52.2	7345610752
2022-05-01T16:09:59.183506	55.4	7348973568
2022-05-01T16:10:10.812004	55.3	7448948736
2022-05-01T16:10:22.916006	55.2	7462498304
2022-05-01T16:10:36.311005	54.2	7443333120
2022-05-01T16:10:48.817004	55.4	7430713344
2022-05-01T16:10:59.992006	55.0	7425814528
2022-05-01T16:11:12.588008	54.7	7437197312
2022-05-01T16:11:24.898003	55.5	7445454848
2022-05-01T16:11:38.305504	54.6	7432339456
2022-05-01T16:11:50.818504	56.2	7405895680
2022-05-01T16:12:03.642003	55.3	7366639616
2022-05-01T16:12:18.677183	40.4	7398219776
2022-05-01T16:12:31.784182	54.3	7391240192
2022-05-01T16:12:44.665682	54.8	7400353792
2022-05-01T16:12:56.577682	55.6	7360180224
2022-05-01T16:13:10.837685	55.5	7376613376
2022-05-01T16:13:25.791682	47.0	7389306880
2022-05-01T16:13:37.502182	55.0	7393832960
2022-05-01T16:13:50.348683	55.2	7393378304
2022-05-01T16:14:04.400182	55.7	7381155840
2022-05-01T16:14:16.533182	55.2	7392747520
2022-05-01T16:14:29.807682	47.1	7400812544
2022-05-01T16:14:41.135683	55.6	7396036608
2022-05-01T16:14:53.368185	55.7	7374626816
2022-05-01T16:15:06.649681	55.3	7369854976
2022-05-01T16:15:18.143682	55.3	7377555456
2022-05-01T16:15:29.879182	54.7	7402274816
2022-05-01T16:15:43.004683	54.7	7396085760
2022-05-01T16:15:54.677685	55.6	7354560512
2022-05-01T16:16:06.267685	55.2	7354732544
2022-05-01T16:16:21.306682	55.4	7347384320
2022-05-01T16:16:33.746682	55.4	7364853760
2022-05-01T16:16:46.329682	55.3	7359680512
2022-05-01T16:16:58.992182	55.3	7336370176
2022-05-01T16:17:14.113682	54.9	7344496640
2022-05-01T16:17:25.402182	55.2	7365066752
2022-05-01T16:17:38.720184	55.0	7363031040
2022-05-01T16:17:51.219181	55.4	7358160896
2022-05-01T16:18:05.862182	55.5	7320477696
2022-05-01T16:18:17.373682	55.5	7341649920
2022-05-01T16:18:28.811182	55.1	7307624448
2022-05-01T16:18:40.746684	53.9	7350829056
2022-05-01T16:18:54.958682	55.6	7338582016
2022-05-01T16:19:06.035183	54.9	7324897280
2022-05-01T16:19:18.902682	54.0	7321714688
2022-05-01T16:19:30.769683	54.8	7355801600
2022-05-01T16:19:46.466182	55.2	7344472064
2022-05-01T16:19:58.144682	52.6	7339630592
2022-05-01T16:20:10.241682	55.3	7350263808
2022-05-01T16:20:22.141182	55.1	7339126784
2022-05-01T16:20:37.027682	55.7	7254315008
2022-05-01T16:20:49.218682	54.9	7271227392
2022-05-01T16:21:03.448683	55.7	7240642560
2022-05-01T16:21:15.013183	55.6	7226818560
2022-05-01T16:21:28.455682	55.0	7205572608
2022-05-01T16:21:43.677682	55.4	7222644736
2022-05-01T16:21:55.381181	54.9	7197003776
2022-05-01T16:22:10.545682	53.4	7164362752
2022-05-01T16:22:25.351682	54.3	7163711488
2022-05-01T16:22:36.736682	55.9	7181422592
2022-05-01T16:22:48.237182	55.3	7177572352
2022-05-01T16:23:01.016682	55.4	7156936704
2022-05-01T16:23:12.544182	54.9	7159586816
2022-05-01T16:23:24.628685	54.7	7158861824
2022-05-01T16:23:35.997682	56.0	7164551168
2022-05-01T16:23:47.235683	55.6	7245258752
2022-05-01T16:24:00.726682	55.4	7208243200
2022-05-01T16:24:12.857682	55.8	7192133632
2022-05-01T16:24:24.367682	55.3	7182974976
2022-05-01T16:24:35.687183	57.2	7133044736
2022-05-01T16:24:52.352182	61.5	7091769344
2022-05-01T16:25:05.741682	58.0	7126994944
2022-05-01T16:25:18.565182	55.3	7139696640
2022-05-01T16:25:30.708682	52.0	7127977984
2022-05-01T16:25:44.186182	52.7	7139188736
2022-05-01T16:25:56.307182	53.9	7118372864
2022-05-01T16:26:07.365682	43.8	7110815744
2022-05-01T16:26:19.562682	54.8	7097024512
2022-05-01T16:26:32.763183	54.9	7075213312
2022-05-01T16:26:44.509182	56.0	7063007232
2022-05-01T16:26:56.900682	55.0	7087349760
2022-05-01T16:27:11.711182	55.7	7085629440
2022-05-01T16:27:25.166682	55.0	7089369088
2022-05-01T16:27:38.362682	55.6	7093735424
2022-05-01T16:27:52.919182	55.3	7083044864
2022-05-01T16:28:04.072181	54.7	7084163072
2022-05-01T16:28:17.184182	55.4	7073316864
2022-05-01T16:28:31.762682	55.5	7070048256
2022-05-01T16:28:45.661683	55.7	7090118656
2022-05-01T16:28:58.809182	54.8	7081889792
2022-05-01T16:29:11.185182	55.5	7080865792
2022-05-01T16:29:23.278682	54.6	7075786752
2022-05-01T16:29:34.906682	55.4	7060148224
2022-05-01T16:29:47.026183	55.4	7061905408
2022-05-01T16:29:58.666682	55.6	7065726976
2022-05-01T16:30:13.130682	55.7	7047364608
2022-05-01T16:30:25.351182	54.8	7060721664
2022-05-01T16:30:38.585682	55.5	7044390912
2022-05-01T16:30:50.969682	55.5	7061970944
2022-05-01T16:31:04.543182	55.3	7065210880
2022-05-01T16:31:15.561182	55.2	7061426176
2022-05-01T16:31:28.302182	50.6	7040802816
2022-05-01T16:31:39.976683	55.3	7047249920
2022-05-01T16:31:51.570182	55.3	7065780224
2022-05-01T16:32:04.403682	54.9	7037194240
2022-05-01T16:32:17.144682	49.3	7043260416
2022-05-01T16:32:29.010182	54.5	7044460544
2022-05-01T16:32:42.415682	47.7	7039598592
2022-05-01T16:32:53.992682	55.2	7065210880
2022-05-01T16:33:05.185183	54.3	7055470592
2022-05-01T16:33:16.495682	52.9	7038500864
2022-05-01T16:33:29.589182	54.7	7042723840
2022-05-01T16:33:42.660182	54.8	7037677568
2022-05-01T16:33:54.309683	54.9	7051128832
2022-05-01T16:34:05.962182	55.5	7052828672
2022-05-01T16:34:18.111182	55.8	7027916800
2022-05-01T16:34:33.914184	55.5	7015895040
2022-05-01T16:34:48.344685	55.4	7039426560
2022-05-01T16:35:00.202682	55.1	7020003328
2022-05-01T16:35:12.849682	54.5	7044841472
2022-05-01T16:35:25.044181	55.5	7015657472
2022-05-01T16:35:37.015682	55.5	7005069312
2022-05-01T16:35:50.260181	54.5	7028641792
2022-05-01T16:36:06.642182	53.6	7015460864
2022-05-01T16:36:19.257683	54.5	7026020352
2022-05-01T16:36:32.020182	55.9	7010791424
2022-05-01T16:36:44.252182	53.5	7010103296
2022-05-01T16:36:56.861182	55.5	7016636416
2022-05-01T16:37:09.119181	54.3	7017414656
2022-05-01T16:37:21.196182	54.5	7012175872
2022-05-01T16:37:34.455182	52.3	7002669056
2022-05-01T16:37:46.555185	55.4	7000576000
2022-05-01T16:37:58.798182	54.7	7018876928
2022-05-01T16:38:12.212683	55.1	7004999680
2022-05-01T16:38:23.674683	55.5	7003643904
2022-05-01T16:38:34.715182	55.7	6998941696
2022-05-01T16:38:46.469683	56.0	7072567296
2022-05-01T16:38:59.470186	54.3	7092547584
2022-05-01T16:39:14.665182	55.2	7085510656
2022-05-01T16:39:26.921683	55.3	7052959744
2022-05-01T16:39:41.139182	55.9	7045906432
2022-05-01T16:39:52.770182	55.5	7036432384
2022-05-01T16:40:05.731682	55.2	7036334080
2022-05-01T16:40:18.431182	54.7	7045894144
2022-05-01T16:40:29.787682	55.7	7006007296
2022-05-01T16:40:40.988682	55.4	6994235392
2022-05-01T16:40:52.981183	55.4	7004327936
2022-05-01T16:41:05.758182	53.4	7020498944
2022-05-01T16:41:18.268182	54.9	7026921472
2022-05-01T16:41:30.216682	55.4	6997028864
2022-05-01T16:41:41.585182	54.3	6988509184
2022-05-01T16:41:55.908683	54.7	7019274240
2022-05-01T16:42:08.285684	55.6	7013007360
2022-05-01T16:42:21.637183	55.2	7012925440
2022-05-01T16:42:34.889682	55.8	6973558784
2022-05-01T16:42:47.388182	55.0	6981160960
2022-05-01T16:42:58.650181	48.3	7001739264
2022-05-01T16:43:13.526682	55.1	7012823040
2022-05-01T16:43:25.373683	55.3	7016939520
2022-05-01T16:43:37.878182	55.6	7004295168
2022-05-01T16:43:49.598182	55.4	6994788352
2022-05-01T16:44:02.155182	55.4	6993297408
2022-05-01T16:44:14.384683	54.9	6998515712
2022-05-01T16:44:28.300683	55.0	6996017152
2022-05-01T16:44:40.907182	55.7	6970736640
2022-05-01T16:44:54.710682	55.0	6966509568
2022-05-01T16:45:07.263181	54.6	6985302016
2022-05-01T16:45:19.483182	54.8	6998491136
2022-05-01T16:45:33.266683	55.7	6965825536
2022-05-01T16:45:45.402182	59.0	6586400768
2022-05-01T16:45:57.156183	58.5	6587813888
2022-05-01T16:46:09.449182	54.8	6847406080
2022-05-01T16:46:21.890682	55.5	6855815168
2022-05-01T16:46:34.640681	54.0	6827900928
2022-05-01T16:46:46.415182	55.2	6836113408
2022-05-01T16:46:58.488682	54.1	6878654464
2022-05-01T16:47:10.485681	55.3	6910189568
2022-05-01T16:47:24.214187	55.3	6918492160
2022-05-01T16:47:35.649682	55.6	6897799168
2022-05-01T16:47:47.372683	54.8	6895583232
2022-05-01T16:48:02.583183	55.5	6889390080
2022-05-01T16:48:15.964182	55.0	6920531968
2022-05-01T16:48:27.334182	55.4	6909087744
2022-05-01T16:48:41.005682	55.6	6888775680
2022-05-01T16:48:54.447682	55.4	6898089984
2022-05-01T16:49:08.157182	54.5	6899863552
2022-05-01T16:49:22.602682	55.5	6925561856
2022-05-01T16:49:34.759684	55.1	6918172672
2022-05-01T16:49:46.060682	45.3	6865096704
2022-05-01T16:49:59.564182	55.1	6883598336
2022-05-01T16:50:10.905183	55.1	6909038592
2022-05-01T16:50:22.058684	55.2	6910062592
2022-05-01T16:50:33.631682	55.2	6901280768
2022-05-01T16:50:46.004181	56.0	6873767936
2022-05-01T16:50:58.480185	45.3	6878920704
2022-05-01T16:51:10.606685	55.2	6892552192
2022-05-01T16:51:22.868182	55.8	6880866304
2022-05-01T16:51:33.920682	42.0	6873169920
2022-05-01T16:51:44.936682	51.3	6854782976
2022-05-01T16:51:57.273183	55.6	6865805312
2022-05-01T16:52:08.612182	52.6	6873067520
2022-05-01T16:52:20.624183	54.8	6854590464
2022-05-01T16:52:32.291182	55.1	6900617216
2022-05-01T16:52:45.549683	55.6	6879715328
2022-05-01T16:52:59.634182	55.7	6877069312
2022-05-01T16:53:11.472683	55.2	6891495424
2022-05-01T16:53:23.591683	54.9	6887305216
2022-05-01T16:53:41.125182	41.8	6844284928
2022-05-01T16:53:53.805682	49.0	7029698560
2022-05-01T16:54:05.845182	56.1	7256973312
2022-05-01T16:54:17.510182	53.5	7279398912
2022-05-01T16:54:29.526183	54.0	7277154304
2022-05-01T16:54:42.125682	59.8	7228637184
2022-05-01T16:54:54.866183	62.0	7179137024
2022-05-01T16:55:07.005182	56.6	7221043200
2022-05-01T16:55:20.610181	54.3	7242219520
2022-05-01T16:55:34.047683	55.3	7247118336
2022-05-01T16:55:45.946182	55.3	7189352448
2022-05-01T16:55:57.337682	55.0	7204798464
2022-05-01T16:56:09.040182	55.6	7201525760
2022-05-01T16:56:20.816182	55.8	7175360512
2022-05-01T16:56:34.283182	53.5	7220899840
2022-05-01T16:56:46.416183	55.8	7197249536
2022-05-01T16:56:59.138682	55.2	7189061632
2022-05-01T16:57:14.747182	55.3	7195693056
2022-05-01T16:57:26.549182	55.8	7205576704
2022-05-01T16:57:39.960683	55.0	7202607104
2022-05-01T16:57:51.509182	55.9	7195582464
2022-05-01T16:58:03.810682	54.4	7189942272
2022-05-01T16:58:15.561182	55.5	7203438592
2022-05-01T16:58:27.104183	54.6	7211888640
2022-05-01T16:58:40.311682	54.8	7201427456
2022-05-01T16:58:52.487682	55.7	7184130048
2022-05-01T16:59:04.020681	54.5	7166595072
2022-05-01T16:59:17.489182	52.8	7185645568
2022-05-01T16:59:29.936683	54.8	7206264832
2022-05-01T16:59:42.065682	54.9	7210471424
2022-05-01T16:59:55.411682	55.6	7185809408
2022-05-01T17:00:08.769682	55.2	7185309696
2022-05-01T17:00:21.717182	53.0	7212679168
2022-05-01T17:00:35.141682	54.8	7200567296
2022-05-01T17:00:47.426182	53.6	7208665088
2022-05-01T17:00:59.227682	55.9	7179665408
2022-05-01T17:01:10.762182	55.4	7184240640
2022-05-01T17:01:22.294683	55.1	7189352448
2022-05-01T17:01:34.512182	55.2	7183687680
2022-05-01T17:01:46.360182	55.3	7176245248
2022-05-01T17:02:01.052183	54.7	7152218112
2022-05-01T17:02:13.584183	55.4	7161241600
2022-05-01T17:02:27.012182	55.1	7179141120
2022-05-01T17:02:39.406182	56.4	7132344320
2022-05-01T17:02:51.094181	59.9	7115493376
2022-05-01T17:03:03.838682	55.5	7120560128
2022-05-01T17:03:15.356681	54.7	7144091648
2022-05-01T17:03:27.040682	56.0	7163793408
2022-05-01T17:03:39.742682	56.0	7161937920
2022-05-01T17:03:50.881183	56.2	7159033856
2022-05-01T17:04:03.399182	55.2	7135272960
2022-05-01T17:04:16.484183	55.9	7140876288
2022-05-01T17:04:28.304182	55.6	7144673280
2022-05-01T17:04:40.243682	54.6	7141158912
2022-05-01T17:04:52.944182	56.1	7137886208
2022-05-01T17:05:04.314182	54.8	7120982016
2022-05-01T17:05:19.470184	54.5	7127609344
2022-05-01T17:05:31.011681	56.1	7136669696
2022-05-01T17:05:43.366682	56.1	7134343168
2022-05-01T17:05:54.683682	55.4	7135080448
2022-05-01T17:06:08.391684	56.0	7103184896
2022-05-01T17:06:19.900682	56.3	7112089600
2022-05-01T17:06:35.394685	55.8	7129251840
2022-05-01T17:06:50.349182	55.1	7126220800
2022-05-01T17:07:02.087682	56.5	7104188416
2022-05-01T17:07:13.457682	55.4	7110365184
2022-05-01T17:07:26.638183	55.7	7111221248
2022-05-01T17:07:38.854183	56.5	7130939392
2022-05-01T17:07:50.266183	55.5	7138234368
2022-05-01T17:08:03.374182	55.6	7107743744
2022-05-01T17:08:16.534683	54.4	7113793536
2022-05-01T17:08:28.678181	56.0	7100162048
2022-05-01T17:08:40.975683	55.4	7106256896
2022-05-01T17:08:52.229682	56.5	7186640896
2022-05-01T17:09:03.892182	56.5	7159447552
2022-05-01T17:09:18.412684	40.0	7167111168
