Timestamp	CPU_Load	RAM_Avail
2022-04-19T17:24:44.320491	56.6	7426465792
2022-04-19T17:24:55.816491	58.9	7419351040
2022-04-19T17:25:06.971491	57.6	7406440448
2022-04-19T17:25:19.093990	58.5	7401316352
2022-04-19T17:25:30.857990	58.6	7409106944
2022-04-19T17:25:41.885992	59.0	7403925504
2022-04-19T17:25:53.203493	57.9	7388520448
2022-04-19T17:26:04.928491	58.8	7411515392
2022-04-19T17:26:18.010494	58.8	7399231488
2022-04-19T17:26:29.833991	58.4	7411757056
2022-04-19T17:26:41.169491	57.8	7409356800
2022-04-19T17:26:52.477492	58.4	7424249856
2022-04-19T17:27:04.064490	58.2	7404478464
2022-04-19T17:27:15.240493	58.0	7416758272
2022-04-19T17:27:26.834491	58.5	7416627200
2022-04-19T17:27:38.057490	58.4	7398825984
2022-04-19T17:27:50.277990	58.4	7399178240
2022-04-19T17:28:02.886993	58.4	7389937664
2022-04-19T17:28:14.146491	58.5	7385923584
2022-04-19T17:28:25.171991	58.3	7383277568
2022-04-19T17:28:36.283490	58.0	7352643584
2022-04-19T17:28:47.512991	49.6	7384174592
2022-04-19T17:28:59.171490	58.2	7375454208
2022-04-19T17:29:10.475992	59.0	7359053824
2022-04-19T17:29:22.227490	56.8	7372910592
2022-04-19T17:29:33.438990	58.8	7377317888
2022-04-19T17:29:44.643993	58.5	7359614976
2022-04-19T17:29:56.083491	58.3	7344623616
2022-04-19T17:30:07.120993	58.4	7364915200
2022-04-19T17:30:18.584990	58.2	7357100032
2022-04-19T17:30:30.451490	60.1	7353368576
2022-04-19T17:30:42.733991	57.5	7352971264
2022-04-19T17:30:54.434492	58.3	7335088128
2022-04-19T17:31:05.743990	58.2	7337742336
2022-04-19T17:31:17.281490	58.9	7321444352
2022-04-19T17:31:43.547990	61.5	9203183616
2022-04-19T17:31:55.175991	50.3	9093001216
2022-04-19T17:32:06.429991	57.6	9056174080
2022-04-19T17:32:18.260993	57.4	9034412032
2022-04-19T17:32:30.262491	57.6	9025916928
2022-04-19T17:32:41.873492	58.1	9004929024
2022-04-19T17:32:53.196491	57.8	9002532864
2022-04-19T17:33:04.628993	55.9	8993939456
2022-04-19T17:33:16.649491	57.4	8984371200
2022-04-19T17:33:29.064490	58.0	8969490432
2022-04-19T17:33:40.556991	58.3	8919789568
2022-04-19T17:33:51.883991	57.3	8953053184
2022-04-19T17:34:02.887991	59.2	8955195392
2022-04-19T17:34:14.165490	57.9	8941953024
2022-04-19T17:34:25.736992	57.9	8939376640
2022-04-19T17:34:37.451991	58.8	8939028480
2022-04-19T17:34:48.479991	59.1	8937029632
2022-04-19T17:35:00.129993	57.7	8912506880
2022-04-19T17:35:11.352991	58.5	8939610112
2022-04-19T17:35:23.016993	58.7	8932143104
2022-04-19T17:35:35.086490	58.4	8917159936
2022-04-19T17:35:46.148492	58.1	8908058624
2022-04-19T17:35:58.515991	59.4	8882565120
2022-04-19T17:36:09.960993	58.7	8898576384
2022-04-19T17:36:21.387491	58.1	8909709312
2022-04-19T17:36:32.912493	56.1	8901226496
2022-04-19T17:36:44.659490	55.9	8914411520
2022-04-19T17:36:56.816491	58.3	8915836928
2022-04-19T17:37:08.358992	57.8	8883367936
2022-04-19T17:37:20.013491	59.4	8905830400
2022-04-19T17:37:31.479993	58.8	8908066816
2022-04-19T17:37:42.605990	58.4	8907198464
2022-04-19T17:37:53.851991	58.9	8939278336
2022-04-19T17:38:05.551991	58.1	8931524608
2022-04-19T17:38:17.245991	58.9	8922226688
2022-04-19T17:38:28.782992	59.2	8864587776
2022-04-19T17:38:40.412493	57.9	8917196800
2022-04-19T17:38:51.466490	58.5	8932368384
2022-04-19T17:39:02.675492	58.8	8920489984
2022-04-19T17:39:14.149991	57.9	8877940736
2022-04-19T17:39:25.364491	58.6	8875831296
2022-04-19T17:39:36.958990	58.9	8868294656
2022-04-19T17:39:47.987491	58.8	8800227328
2022-04-19T17:39:59.712491	57.5	8848003072
2022-04-19T17:40:11.306491	59.0	8838635520
2022-04-19T17:40:23.523992	58.9	8834625536
2022-04-19T17:40:34.751491	58.2	8832655360
2022-04-19T17:40:47.850492	58.8	8810881024
2022-04-19T17:40:58.958991	57.9	8817418240
2022-04-19T17:41:09.970490	54.6	8839696384
2022-04-19T17:41:21.873991	57.9	8826273792
2022-04-19T17:41:33.454990	58.5	8795676672
2022-04-19T17:41:45.571492	58.8	8802320384
2022-04-19T17:41:58.205491	58.7	8794927104
2022-04-19T17:42:09.439491	58.5	8803897344
2022-04-19T17:42:20.929991	58.9	8784830464
2022-04-19T17:42:32.436492	58.4	8781369344
2022-04-19T17:42:44.202492	58.6	8761712640
2022-04-19T17:42:55.308490	57.9	8813592576
2022-04-19T17:43:06.560991	57.3	8801681408
2022-04-19T17:43:18.026491	57.4	8791343104
2022-04-19T17:43:29.251991	56.0	8803008512
2022-04-19T17:43:40.594490	57.8	8803549184
2022-04-19T17:43:51.770493	58.3	8797220864
2022-04-19T17:44:03.519491	58.1	8802516992
2022-04-19T17:44:15.206492	58.8	8796352512
2022-04-19T17:44:26.609992	58.4	8799772672
2022-04-19T17:44:38.050492	58.1	8791633920
2022-04-19T17:44:49.775492	57.9	8804089856
2022-04-19T17:45:01.020991	58.1	8790413312
2022-04-19T17:45:12.431490	58.3	8789950464
2022-04-19T17:45:23.734492	59.1	8788824064
2022-04-19T17:45:35.653492	64.8	8568221696
2022-04-19T17:45:47.309992	64.7	8536768512
2022-04-19T17:45:58.987993	65.1	8538734592
2022-04-19T17:46:10.586993	57.9	8567046144
2022-04-19T17:46:21.859493	58.9	8587145216
2022-04-19T17:46:33.588490	58.7	8580050944
2022-04-19T17:46:45.283491	57.9	8585805824
2022-04-19T17:46:56.846992	56.6	8598986752
2022-04-19T17:47:08.115490	58.3	8598102016
2022-04-19T17:47:20.451491	59.2	8589901824
2022-04-19T17:47:31.780491	58.4	8583655424
2022-04-19T17:47:43.488992	58.3	8585547776
2022-04-19T17:47:56.079491	58.4	8589225984
2022-04-19T17:48:07.822491	58.5	8587464704
2022-04-19T17:48:20.592991	58.5	8537186304
2022-04-19T17:48:31.929490	58.2	8582696960
2022-04-19T17:48:43.010994	58.4	8578564096
2022-04-19T17:48:54.260491	58.0	8584888320
2022-04-19T17:49:06.592991	56.1	8577990656
2022-04-19T17:49:17.959490	58.6	8567021568
2022-04-19T17:49:29.133492	59.3	8571740160
2022-04-19T17:49:41.055491	56.9	8557453312
2022-04-19T17:49:52.538491	57.0	8575049728
2022-04-19T17:50:04.052992	58.6	8583360512
2022-04-19T17:50:15.391991	58.6	8570966016
2022-04-19T17:50:28.793990	53.1	8564801536
2022-04-19T17:50:39.922990	57.0	8567218176
2022-04-19T17:50:51.417491	58.8	8539639808
2022-04-19T17:51:02.940991	58.6	8559652864
2022-04-19T17:51:14.874492	58.4	8561762304
2022-04-19T17:51:26.122993	58.0	8561967104
2022-04-19T17:51:37.125491	59.0	8561086464
2022-04-19T17:51:48.284492	58.0	8526401536
2022-04-19T17:51:59.901492	58.9	8557244416
2022-04-19T17:52:10.996990	58.6	8545452032
2022-04-19T17:52:23.174490	58.4	8547930112
2022-04-19T17:52:34.356990	58.0	8551186432
2022-04-19T17:52:45.378491	58.3	8556072960
2022-04-19T17:52:56.793491	59.1	8601444352
2022-04-19T17:53:08.252990	58.5	8556572672
2022-04-19T17:53:20.604992	58.3	8572899328
2022-04-19T17:53:31.967494	58.7	8571707392
2022-04-19T17:53:43.419491	59.0	8574115840
2022-04-19T17:53:54.831492	58.0	8581169152
2022-04-19T17:54:06.527491	58.8	8570241024
2022-04-19T17:54:17.582993	58.7	8554065920
2022-04-19T17:54:29.216991	58.3	8563302400
2022-04-19T17:54:40.672490	57.9	8562556928
2022-04-19T17:54:52.300993	58.1	8568737792
2022-04-19T17:55:04.041491	58.7	8569978880
2022-04-19T17:55:15.095993	58.0	8560119808
2022-04-19T17:55:26.358491	58.3	8556933120
2022-04-19T17:55:40.087991	55.0	8546471936
2022-04-19T17:55:52.168491	57.8	8524181504
2022-04-19T17:56:03.476991	57.8	8554217472
2022-04-19T17:56:14.939990	58.6	8542355456
2022-04-19T17:56:27.589991	58.3	8547340288
2022-04-19T17:56:38.870991	58.8	8542867456
2022-04-19T17:56:50.431490	45.6	8556191744
2022-04-19T17:57:02.016945	55.4	8549396480
2022-04-19T17:57:13.024945	58.2	8542109696
2022-04-19T17:57:24.386447	58.8	8498946048
2022-04-19T17:57:35.684445	58.3	8545693696
2022-04-19T17:57:47.225945	58.2	8541622272
2022-04-19T17:57:58.336447	58.4	8541655040
2022-04-19T17:58:09.613946	58.1	8533295104
2022-04-19T17:58:20.960445	58.7	8544440320
2022-04-19T17:58:31.968946	58.7	8529694720
2022-04-19T17:58:43.219946	57.9	8517824512
2022-04-19T17:58:54.864944	59.5	8515760128
2022-04-19T17:59:05.962948	56.9	8520081408
2022-04-19T17:59:18.074444	59.1	8509243392
2022-04-19T17:59:29.081447	58.2	8514326528
2022-04-19T17:59:40.438445	58.9	8510230528
2022-04-19T17:59:51.777945	58.7	8506122240
2022-04-19T18:00:03.821945	58.4	8484646912
2022-04-19T18:00:15.538945	58.8	8481189888
2022-04-19T18:00:26.543945	59.3	8479068160
2022-04-19T18:00:38.256445	58.4	8480673792
2022-04-19T18:00:49.272447	58.4	8461271040
2022-04-19T18:01:00.288946	58.6	8452620288
2022-04-19T18:01:12.629446	58.8	8473747456
2022-04-19T18:01:23.726946	57.7	8474382336
2022-04-19T18:01:34.877447	53.9	8477061120
2022-04-19T18:01:45.919445	59.3	8468893696
2022-04-19T18:01:57.537445	58.4	8469643264
2022-04-19T18:02:09.067945	57.7	8471584768
2022-04-19T18:02:21.768445	58.4	8465915904
2022-04-19T18:02:33.991446	58.2	8450916352
2022-04-19T18:02:45.205445	58.6	8460234752
2022-04-19T18:02:56.604445	55.9	8469549056
2022-04-19T18:03:08.619446	59.0	8460054528
2022-04-19T18:03:19.635445	58.8	8465555456
2022-04-19T18:03:30.962445	56.2	8445927424
2022-04-19T18:03:42.033446	58.4	8448643072
2022-04-19T18:03:53.242945	58.8	8464429056
2022-04-19T18:04:04.938444	58.3	8439508992
2022-04-19T18:04:16.313945	57.9	8444112896
2022-04-19T18:04:28.182445	58.6	8451354624
2022-04-19T18:04:39.740944	59.0	8454918144
2022-04-19T18:04:50.927945	58.3	8459407360
2022-04-19T18:05:02.103445	59.0	8465178624
2022-04-19T18:05:13.105445	58.1	8458895360
2022-04-19T18:05:24.609446	58.9	8409649152
2022-04-19T18:05:35.880946	58.1	8454414336
2022-04-19T18:05:48.161446	59.2	8422391808
2022-04-19T18:05:59.796445	59.0	8424886272
2022-04-19T18:06:10.984947	58.2	8438632448
2022-04-19T18:06:22.551446	58.4	8439259136
2022-04-19T18:06:33.791946	58.4	8447213568
2022-04-19T18:06:45.042948	59.2	8441745408
2022-04-19T18:06:56.047948	57.8	8457007104
2022-04-19T18:07:08.090446	58.4	8456163328
2022-04-19T18:07:19.986445	58.6	8445870080
2022-04-19T18:07:31.293945	58.1	8437387264
2022-04-19T18:07:42.515945	58.9	8448372736
2022-04-19T18:07:54.522446	59.1	8506212352
2022-04-19T18:08:06.360445	56.0	8487051264
2022-04-19T18:08:18.610945	58.1	8483852288
2022-04-19T18:08:30.070446	58.3	8491929600
2022-04-19T18:08:42.208445	58.9	8474034176
2022-04-19T18:08:54.261444	58.7	8491552768
2022-04-19T18:09:05.696946	57.7	8496529408
2022-04-19T18:09:17.850448	59.4	8499068928
2022-04-19T18:09:29.741945	58.7	8497311744
2022-04-19T18:09:41.513948	58.4	8490455040
2022-04-19T18:09:52.635946	58.0	8487600128
2022-04-19T18:10:03.990945	59.4	8480616448
2022-04-19T18:10:15.098445	58.6	8476569600
2022-04-19T18:10:26.482445	58.6	8494411776
2022-04-19T18:10:37.827445	58.5	8486354944
2022-04-19T18:10:50.185448	59.1	8454033408
2022-04-19T18:11:01.262946	58.4	8455045120
2022-04-19T18:11:13.284445	56.7	8506941440
2022-04-19T18:11:27.705276	2.7	8539955200
